year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2022,90013," 2,464 ", 4 ," 317,729 "," 198,663 ", 0.80 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90014, 475 , 1 ," 500,000 "," 250,000 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90015," 94,001 ", 75 ," 420,845 "," 273,000 ", 0.83 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90016," 4,675,133 "," 3,734 "," 420,604 "," 287,100 ", 0.76 ,,,,,,, 2 ," 356,040 ", 0   , 0   , 1 ," 199,166 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90017," 13,778 ", 11 ," 450,280 "," 277,156 ", 0.91 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90018," 4,053,655 "," 3,071 "," 449,321 "," 306,505 ", 0.75 ,,,,,,, 4 ," 345,315 ", 1 ," 7,663 ", 4 ," 344,271 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90019," 7,587,155 "," 4,314 "," 631,918 "," 426,378 ", 0.79 ,,,,,,, 2 ," 368,804 ", 0   , 0   , 2 ," 114,262 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90020," 4,114,764 ", 535 ," 2,592,105 "," 1,508,147 ", 0.87 ,,,,,,, 2 ," 976,714 ", 1 ," 5,461 ", 1 ," 71,445 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90021," 8,861 ", 9 ," 370,068 "," 178,834 ", 0.70 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90022," 3,032,173 "," 3,788 "," 307,354 "," 209,969 ", 1.44 ,,,,,,, 1 ," 112,292 ", 5 ," 22,731 ", 1 ," 108,115 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90023," 1,419,280 "," 1,599 "," 307,122 "," 205,326 ", 0.95 ,,,,,,, 1 ," 278,397 ", 20 ," 99,739 ", 1 ," 32,650 ", 1 , 260 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90024," 9,415,582 "," 2,030 "," 1,627,609 "," 994,912 ", 0.77 ,,,,,,, 2 ," 221,337 ", 0   , 0   , 2 ," 344,104 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90025," 3,064,299 "," 1,595 "," 703,302 "," 480,204 ", 0.75 ,,,,,,, 2 ," 16,404 ", 0   , 0   , 2 ," 722,110 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90026," 6,216,263 "," 4,094 "," 519,096 "," 348,056 ", 0.80 ,,,,,,, 1 ," 156,338 ", 0   , 0   , 1 , 784 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90027," 10,252,940 "," 3,423 "," 987,119 "," 661,176 ", 0.74 ,,,,,,, 2 ," 551,571 ", 0   , 0   , 2 ," 319,145 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90028," 367,295 ", 230 ," 544,862 "," 358,021 ", 0.85 ,,,,,,, 2 ," 322,054 ", 0   , 0   , 1 ," 1,614 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90029," 1,113,035 ", 793 ," 474,916 "," 317,370 ", 0.79 ,,,,,,, 2 ," 276,972 ", 0   , 0   , 1 ," 9,479 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90031," 2,509,015 "," 2,298 "," 373,702 "," 252,271 ", 0.79 ,,,,,,, 2 ," 24,557 ", 0   , 0   , 1 ," 4,503 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90032," 4,775,376 "," 4,934 "," 352,724 "," 242,107 ", 0.77 ,,,,,,, 3 ," 805,930 ", 1 ," 18,729 ", 3 ," 198,636 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90033," 1,146,921 "," 1,197 "," 341,399 "," 232,072 ", 0.74 ,,,,,,, 0   , 0   , 1 ," 5,400 ", 0   , 0   , 1 , 360 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90034," 5,955,378 "," 3,542 "," 624,408 "," 428,226 ", 0.73 ,,,,,,, 1 ," 4,561 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90035," 6,263,696 "," 2,786 "," 807,557 "," 535,972 ", 0.78 ,,,,,,, 2 ," 190,599 ", 0   , 0   , 2 ," 61,170 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90036," 6,427,068 "," 2,265 "," 968,082 "," 622,304 ", 0.82 ,,,,,,, 3 ," 23,379 ", 0   , 0   , 2 ," 27,201 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90037," 2,160,008 "," 1,939 "," 362,352 "," 239,558 ", 0.78 ,,,,,,, 0   , 0   , 1 ," 2,506 ", 1 ," 2,918 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90038," 1,015,377 ", 610 ," 587,144 "," 379,031 ", 0.82 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90039," 6,849,186 "," 4,388 "," 545,444 "," 367,082 ", 0.85 ,,,,,,, 0   , 0   , 1 ," 1,375 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90040," 874,781 "," 1,063 "," 303,745 "," 210,686 ", 1.15 ,,,,,,, 0   , 0   , 2 ," 13,466 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90041," 5,946,734 "," 4,334 "," 477,093 "," 332,213 ", 0.77 ,,,,,,, 2 ," 45,684 ", 1 ," 1,648 ", 2 ," 4,762 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90042," 6,964,147 "," 6,102 "," 399,631 "," 274,762 ", 0.77 ,,,,,,, 9 ," 1,508,526 ", 3 ," 28,292 ", 8 ," 360,589 ", 2 ," 23,875 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90043," 9,008,743 "," 6,741 "," 466,898 "," 323,632 ", 1.00 ,,,,,,, 10 ," 1,056,486 ", 3 ," 272,783 ", 8 ," 330,613 ", 1 ," 348,987 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90044," 5,203,440 "," 5,063 "," 332,386 "," 221,091 ", 0.93 ,,,,,,, 9 ," 129,725 ", 9 ," 74,913 ", 4 ," 110,252 ", 2 ," 12,893 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90045," 9,280,505 "," 6,988 "," 544,644 "," 382,812 ", 0.62 ,,,,,,, 2 ," 223,028 ", 0   , 0   , 3 ," 35,804 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90046," 13,337,918 "," 4,005 "," 986,138 "," 628,809 ", 0.80 ,,,,,,, 2 ," 953,270 ", 0   , 0   , 2 ," 296,558 ", 0   , 0   , 1 ," 5,320 ", 0   , 0   , 0   , 0   , 0   , 0   
2022,90047," 7,887,227 "," 7,461 "," 353,974 "," 242,192 ", 0.97 ,,,,,,, 11 ," 1,324,631 ", 8 ," 87,608 ", 7 ," 543,674 ", 3 ," 27,246 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90048," 5,856,594 "," 2,195 "," 919,883 "," 589,142 ", 0.91 ,,,,,,, 4 ," 139,474 ", 0   , 0   , 1 ," 46,704 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90049," 35,952,967 "," 5,968 "," 1,995,335 "," 1,184,927 ", 0.71 ,,,,,,, 7 ," 7,039,125 ", 0   , 0   , 6 ," 1,130,737 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90056," 3,900,269 "," 1,854 "," 718,983 "," 508,629 ", 1.21 ,,,,,,, 2 ," 131,089 ", 0   , 0   , 1 ," 33,369 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90057," 158,608 ", 121 ," 461,365 "," 302,465 ", 0.89 ,,,,,,, 1 ," 697,487 ", 0   , 0   , 1 ," 160,384 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90058," 28,125 ", 32 ," 267,810 "," 171,162 ", 0.75 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90059," 2,730,020 "," 2,992 "," 296,701 "," 193,809 ", 1.13 ,,,,,,, 0   , 0   , 12 ," 65,616 ", 0   , 0   , 0   , 0   , 1 ," 189,572 ", 0   , 0   , 1 ," 63,190 ", 0   , 0   
2022,90061," 1,837,171 "," 1,939 "," 312,564 "," 212,037 ", 1.16 ,,,,,,, 2 ," 745,126 ", 2 ," 3,573 ", 2 ," 184,567 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90062," 2,929,159 "," 2,550 "," 376,455 "," 254,522 ", 0.73 ,,,,,,, 3 ," 91,598 ", 2 ," 12,668 ", 4 ," 98,518 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90063," 2,627,568 "," 2,971 "," 321,833 "," 217,450 ", 1.29 ,,,,,,, 5 ," 713,579 ", 3 ," 12,820 ", 5 ," 297,364 ", 1 , 111 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90064," 10,074,706 "," 4,832 "," 793,521 "," 533,460 ", 0.73 ,,,,,,, 6 ," 445,490 ", 0   , 0   , 3 ," 221,242 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90065," 8,466,989 "," 6,435 "," 452,233 "," 315,076 ", 0.75 ,,,,,,, 6 ," 1,764,011 ", 1 ," 8,013 ", 5 ," 639,354 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90066," 11,027,301 "," 7,639 "," 563,764 "," 392,695 ", 0.69 ,,,,,,, 6 ," 310,829 ", 0   , 0   , 5 ," 213,778 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90067," 115,389 ", 12 ," 3,648,476 "," 2,079,279 ", 0.94 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90068," 14,959,250 "," 4,334 "," 964,287 "," 639,161 ", 0.67 ,,,,,,, 5 ," 198,142 ", 0   , 0   , 3 ," 10,529 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90069," 8,912,954 "," 1,627 "," 1,716,441 "," 1,029,058 ", 0.86 ,,,,,,, 2 ," 358,909 ", 0   , 0   , 3 ," 61,584 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90077," 15,930,315 "," 2,343 "," 2,314,443 "," 1,264,540 ", 0.69 ,,,,,,, 1 ," 21,067 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90088," 3,178 ", 1 ," 682,893 "," 478,025 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90094," 605,779 ", 305 ," 983,118 "," 668,891 ", 0.70 ,,,,,,, 1 ," 25,463 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90189, 596 , 1 ," 486,199 "," 243,100 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90201," 2,507,400 "," 3,090 "," 308,308 "," 210,681 ", 1.34 ,,,,,,, 4 ," 180,515 ", 13 ," 71,531 ", 4 ," 117,183 ", 2 , 262 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90210," 44,507,293 "," 4,595 "," 3,329,955 "," 1,768,313 ", 0.73 ,,,,,,, 4 ," 1,160,119 ", 0   , 0   , 3 ," 777,736 ", 0   , 0   , 1 ," 70,280 ", 0   , 0   , 1 ," 3,656 ", 0   , 0   
2022,90211," 2,215,332 ", 804 ," 944,213 "," 607,629 ", 0.75 ,,,,,,, 1 ," 3,727 ", 0   , 0   , 1 ," 4,101 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90212," 3,710,952 ", 911 ," 1,387,627 "," 899,451 ", 0.75 ,,,,,,, 1 ," 26,427 ", 0   , 0   , 1 ," 26,026 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90220," 4,907,949 "," 4,968 "," 296,163 "," 199,658 ", 1.88 ,,,,,,, 8 ," 1,593,937 ", 15 ," 116,122 ", 6 ," 625,797 ", 1 ," 8,855 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90221," 3,904,885 "," 4,144 "," 303,800 "," 201,470 ", 1.80 ,,,,,,, 7 ," 418,042 ", 11 ," 58,389 ", 5 ," 145,867 ", 1 , 260 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90222," 2,537,297 "," 2,768 "," 283,785 "," 188,953 ", 1.73 ,,,,,,, 9 ," 1,015,187 ", 2 ," 12,883 ", 7 ," 384,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90230," 4,455,502 "," 3,676 "," 467,410 "," 329,548 ", 0.63 ,,,,,,, 5 ," 730,874 ", 0   , 0   , 3 ," 388,323 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90232," 2,932,225 "," 2,043 "," 544,242 "," 379,456 ", 0.69 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 3,688 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90240," 5,172,045 "," 4,504 "," 492,664 "," 343,346 ", 0.84 ,,,,,,, 7 ," 1,133,940 ", 1 ," 1,965 ", 6 ," 394,583 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90241," 5,411,656 "," 5,048 "," 464,780 "," 325,038 ", 0.83 ,,,,,,, 3 ," 13,363 ", 4 ," 16,210 ", 1 ," 33,240 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90242," 4,523,849 "," 5,098 "," 365,893 "," 256,786 ", 0.89 ,,,,,,, 5 ," 605,059 ", 2 ," 9,587 ", 4 ," 232,409 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90245," 3,267,659 "," 2,347 "," 602,889 "," 423,333 ", 1.00 ,,,,,,, 1 ," 153,510 ", 1 ," 13,024 ", 1 ," 101,233 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90247," 3,686,512 "," 3,847 "," 355,410 "," 246,065 ", 1.11 ,,,,,,, 1 ," 645,753 ", 2 ," 11,975 ", 2 ," 173,687 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90248," 1,532,411 "," 1,567 "," 373,183 "," 264,770 ", 0.95 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90249," 3,828,991 "," 4,236 "," 351,415 "," 247,538 ", 1.32 ,,,,,,, 4 ," 579,345 ", 3 ," 14,626 ", 4 ," 127,947 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90250," 7,408,305 "," 7,983 "," 365,611 "," 256,220 ", 1.36 ,,,,,,, 5 ," 668,404 ", 3 ," 17,053 ", 4 ," 140,438 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90254," 6,548,851 "," 3,182 "," 862,542 "," 571,780 ", 1.35 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90255," 2,797,199 "," 3,179 "," 337,481 "," 231,511 ", 1.37 ,,,,,,, 10 ," 1,184,676 ", 37 ," 175,778 ", 5 ," 443,977 ", 5 , 780 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90260," 2,626,462 "," 2,981 "," 338,538 "," 237,609 ", 1.33 ,,,,,,, 0   , 0   , 1 ," 8,435 ", 0   , 0   , 1 , 260 , 0   , 0   , 0   , 0   , 1 ," 1,271 ", 0   , 0   
2022,90262," 3,662,236 "," 4,362 "," 305,768 "," 208,106 ", 1.32 ,,,,,,, 11 ," 947,917 ", 21 ," 125,844 ", 8 ," 297,729 ", 3 ," 2,943 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90263, 340 , 1 ," 473,000 "," 357,250 ", 0   ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90265," 20,420,155 "," 3,239 "," 2,056,435 "," 1,137,245 ", 1.80 ,,,,,,, 1 ," 44,945 ", 0   , 0   , 0   , 0   , 1 ," 25,572 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90266," 20,083,220 "," 8,310 "," 1,102,423 "," 709,367 ", 1.19 ,,,,,,, 5 ," 1,172,284 ", 0   , 0   , 2 ," 350,437 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90270," 855,414 "," 1,096 "," 295,962 "," 198,846 ", 1.35 ,,,,,,, 5 ," 580,637 ", 10 ," 45,343 ", 4 ," 118,333 ", 1 , 260 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90272," 30,395,200 "," 5,662 "," 1,772,722 "," 1,123,754 ", 0.62 ,,,,,,, 2 ," 155,198 ", 0   , 0   , 1 ," 56,342 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90274," 20,632,156 "," 7,470 "," 1,207,750 "," 811,765 ", 1.15 ,,,,,,, 2 ," 546,957 ", 0   , 0   , 4 ," 215,015 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90275," 19,674,128 "," 10,661 "," 770,141 "," 536,904 ", 1.12 ,,,,,,, 6 ," 2,891,610 ", 2 ," 12,888 ", 4 ," 726,425 ", 2 ," 3,775 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90277," 7,711,712 "," 4,844 "," 669,770 "," 462,695 ", 0.80 ,,,,,,, 2 ," 72,492 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90278," 7,502,706 "," 5,886 "," 516,094 "," 362,176 ", 0.91 ,,,,,,, 2 ," 12,603 ", 1 ," 10,487 ", 1 ," 7,441 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90280," 5,704,077 "," 6,927 "," 308,301 "," 212,187 ", 1.31 ,,,,,,, 4 ," 253,786 ", 23 ," 122,567 ", 2 ," 102,564 ", 1 ," 16,091 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90290," 3,123,162 "," 1,186 "," 775,282 "," 475,622 ", 1.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90291," 7,463,626 "," 3,718 "," 730,305 "," 471,977 ", 0.80 ,,,,,,, 11 ," 3,860,912 ", 1 ," 34,161 ", 11 ," 1,482,373 ", 1 ," 19,104 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90292," 2,558,215 ", 751 ," 1,244,198 "," 789,836 ", 0.85 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90293," 2,581,502 "," 1,115 "," 919,619 "," 613,166 ", 0.71 ,,,,,,, 1 ," 1,068,895 ", 0   , 0   , 1 ," 537,864 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90294, 201 , 1 ," 589,100 ", 0   , 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90301," 1,699,203 "," 1,777 "," 379,583 "," 249,637 ", 1.50 ,,,,,,, 2 ," 10,546 ", 1 ," 9,351 ", 1 ," 4,680 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90302," 1,903,560 "," 1,708 "," 368,855 "," 255,092 ", 1.43 ,,,,,,, 2 ," 12,585 ", 1 ," 5,898 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90303," 2,417,628 "," 2,234 "," 364,125 "," 253,853 ", 1.43 ,,,,,,, 1 ," 8,254 ", 1 ," 1,000 ", 0   , 0   , 1 , 500 , 1 ," 138,204 ", 0   , 0   , 0   , 0   , 0   , 0   
2022,90304," 1,267,157 "," 1,366 "," 314,684 "," 217,481 ", 1.49 ,,,,,,, 2 ," 688,510 ", 4 ," 18,042 ", 1 ," 96,156 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90305," 3,442,384 "," 2,699 "," 443,308 "," 307,663 ", 1.40 ,,,,,,, 4 ," 474,058 ", 1 ," 41,118 ", 4 ," 303,514 ", 0   , 0   , 1 ," 74,350 ", 0   , 0   , 1 , 912 , 0   , 0   
2022,90401," 175,187 ", 52 ," 1,361,950 "," 805,405 ", 0.88 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90402," 14,624,724 "," 2,710 "," 2,030,321 "," 1,198,141 ", 0.78 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90403," 2,484,759 ", 905 ," 1,056,176 "," 677,940 ", 0.73 ,,,,,,, 2 ," 158,931 ", 0   , 0   , 1 ," 79,102 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90404," 669,454 ", 484 ," 477,179 "," 323,862 ", 0.71 ,,,,,,, 0   , 0   , 1 ," 3,839 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90405," 5,356,268 "," 2,905 "," 688,720 "," 469,534 ", 0.72 ,,,,,,, 2 ," 48,719 ", 0   , 0   , 1 ," 33,238 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90501," 5,203,159 "," 4,773 "," 438,242 "," 310,677 ", 0.59 ,,,,,,, 3 ," 381,077 ", 1 ," 2,592 ", 3 ," 193,568 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90502," 1,975,043 "," 2,131 "," 352,105 "," 249,034 ", 1.22 ,,,,,,, 0   , 0   , 3 ," 19,926 ", 1 ," 21,493 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90503," 7,152,260 "," 6,414 "," 465,669 "," 333,746 ", 0.50 ,,,,,,, 2 ," 342,913 ", 1 ," 53,170 ", 2 ," 37,417 ", 1 ," 88,107 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90504," 5,497,198 "," 5,800 "," 399,987 "," 287,589 ", 0.54 ,,,,,,, 3 ," 582,959 ", 0   , 0   , 3 ," 293,690 ", 0   , 0   , 0   , 0   , 1 ," 11,222 ", 0   , 0   , 1 ," 3,741 "
2022,90505," 8,252,380 "," 6,595 "," 513,030 "," 366,617 ", 0.54 ,,,,,,, 1 ," 1,490 ", 3 ," 21,869 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90601," 6,929,604 "," 5,170 "," 453,461 "," 319,082 ", 1.22 ,,,,,,, 8 ," 2,621,035 ", 1 ," 1,935 ", 9 ," 1,198,840 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90602," 3,314,469 "," 2,793 "," 434,440 "," 302,214 ", 1.20 ,,,,,,, 4 ," 476,647 ", 2 ," 4,450 ", 3 ," 202,209 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90603," 5,854,871 "," 4,936 "," 446,754 "," 320,900 ", 0.98 ,,,,,,, 2 ," 560,918 ", 0   , 0   , 2 ," 153,375 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90604," 6,833,928 "," 7,089 "," 368,424 "," 262,853 ", 1.16 ,,,,,,, 5 ," 795,930 ", 0   , 0   , 5 ," 265,519 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90605," 7,249,498 "," 6,523 "," 391,295 "," 276,598 ", 1.17 ,,,,,,, 10 ," 3,855,833 ", 4 ," 127,485 ", 8 ," 852,286 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90606," 4,415,952 "," 5,055 "," 324,834 "," 227,568 ", 1.22 ,,,,,,, 4 ," 375,038 ", 0   , 0   , 4 ," 147,803 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90638," 10,841,168 "," 10,164 "," 413,098 "," 294,994 ", 1.13 ,,,,,,, 7 ," 435,915 ", 2 ," 10,039 ", 3 ," 155,624 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90640," 6,508,166 "," 6,486 "," 407,634 "," 287,121 ", 1.84 ,,,,,,, 8 ," 711,241 ", 2 ," 13,044 ", 5 ," 281,279 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
